2025-03-12 06:50:02,0.77355,1.44421,0.91725,1.58983,1.29275,1.86699,1.18577,2.05524,0.69242,0.53562,0.63512,1.10083,1.09022,0.84333,1.57450,1.73325,0.62900,0.48656,0.90841,0.57695
2025-03-12 06:55:01,0.77351,1.44401,0.91718,1.58953,1.29281,1.86682,1.18574,2.05496,0.69252,0.53567,0.63516,1.10078,1.09030,0.84336,1.57440,1.73307,0.62912,0.48663,0.90845,0.57701
2025-03-12 07:00:02,0.77336,1.44424,0.91712,1.58913,1.29306,1.86749,1.18590,2.05485,0.69241,0.53548,0.63502,1.10032,1.09037,0.84324,1.57475,1.73274,0.62928,0.48665,0.90883,0.57712
2025-03-12 07:05:02,0.77339,1.44445,0.91708,1.58919,1.29301,1.86770,1.18580,2.05485,0.69230,0.53542,0.63490,1.10020,1.09042,0.84332,1.57506,1.73289,0.62925,0.48665,0.90892,0.57707
2025-03-12 07:10:02,0.77338,1.44460,0.91695,1.58924,1.29303,1.86791,1.18564,2.05494,0.69223,0.53536,0.63474,1.10013,1.09057,0.84343,1.57544,1.73319,0.62923,0.48663,0.90899,0.57697
2025-03-12 07:15:02,0.77333,1.44455,0.91690,1.58941,1.29311,1.86796,1.18566,2.05528,0.69226,0.53534,0.63473,1.10028,1.09063,0.84341,1.57547,1.73345,0.62916,0.48655,0.90886,0.57688
2025-03-12 07:20:01,0.77342,1.44470,0.91704,1.58992,1.29295,1.86792,1.18569,2.05569,0.69219,0.53535,0.63476,1.10052,1.09046,0.84339,1.57539,1.73375,0.62896,0.48646,0.90866,0.57678
2025-03-12 07:25:02,0.77351,1.44502,0.91719,1.59062,1.29280,1.86813,1.18575,2.05636,0.69203,0.53529,0.63472,1.10076,1.09029,0.84335,1.57549,1.73423,0.62869,0.48630,0.90847,0.57663
2025-03-12 07:30:02,0.77367,1.44532,0.91721,1.59051,1.29253,1.86813,1.18552,2.05578,0.69189,0.53529,0.63460,1.10045,1.09026,0.84351,1.57579,1.73407,0.62873,0.48643,0.90872,0.57668
2025-03-12 07:35:02,0.77356,1.44549,0.91716,1.59056,1.29272,1.86862,1.18564,2.05616,0.69181,0.53515,0.63450,1.10036,1.09032,0.84343,1.57605,1.73422,0.62871,0.48634,0.90879,0.57663
2025-03-12 07:40:01,0.77338,1.44527,0.91713,1.59043,1.29303,1.86878,1.18588,2.05647,0.69191,0.53511,0.63457,1.10044,1.09036,0.84326,1.57586,1.73413,0.62876,0.48627,0.90873,0.57666
2025-03-12 07:45:02,0.77354,1.44534,0.91724,1.59052,1.29276,1.86848,1.18576,2.05616,0.69188,0.53520,0.63461,1.10045,1.09023,0.84334,1.57576,1.73404,0.62872,0.48634,0.90872,0.57669
2025-03-12 07:50:01,0.77379,1.44550,0.91755,1.59074,1.29235,1.86809,1.18580,2.05579,0.69180,0.53530,0.63476,1.10048,1.08985,0.84331,1.57539,1.73368,0.62864,0.48643,0.90870,0.57681
2025-03-12 07:55:01,0.77382,1.44565,0.91768,1.59123,1.29229,1.86820,1.18590,2.05632,0.69173,0.53527,0.63478,1.10070,1.08971,0.84324,1.57534,1.73398,0.62845,0.48630,0.90851,0.57671
2025-03-12 08:00:02,0.77413,1.44617,0.91792,1.59248,1.29177,1.86811,1.18573,2.05712,0.69148,0.53530,0.63472,1.10118,1.08942,0.84336,1.57549,1.73489,0.62795,0.48612,0.90812,0.57641
2025-03-12 08:05:01,0.77412,1.44672,0.91823,1.59285,1.29178,1.86884,1.18615,2.05762,0.69122,0.53509,0.63470,1.10101,1.08906,0.84307,1.57556,1.73471,0.62781,0.48600,0.90826,0.57647
2025-03-12 08:10:02,0.77419,1.44693,0.91826,1.59277,1.29167,1.86896,1.18609,2.05734,0.69112,0.53506,0.63462,1.10079,1.08902,0.84311,1.57574,1.73456,0.62784,0.48606,0.90844,0.57651
2025-03-12 08:15:02,0.77387,1.44785,0.91787,1.59239,1.29220,1.87092,1.18608,2.05769,0.69068,0.53450,0.63396,1.09983,1.08947,0.84311,1.57740,1.73487,0.62799,0.48598,0.90923,0.57641
2025-03-12 08:20:01,0.77390,1.44795,0.91807,1.59219,1.29216,1.87099,1.18629,2.05736,0.69063,0.53448,0.63404,1.09961,1.08925,0.84297,1.57718,1.73428,0.62807,0.48606,0.90941,0.57661
2025-03-12 08:25:02,0.77390,1.44827,0.91804,1.59186,1.29216,1.87140,1.18625,2.05693,0.69048,0.53436,0.63388,1.09914,1.08928,0.84299,1.57757,1.73398,0.62820,0.48616,0.90980,0.57671
2025-03-12 08:30:01,0.77369,1.44811,0.91769,1.59107,1.29251,1.87169,1.18612,2.05648,0.69056,0.53428,0.63372,1.09873,1.08969,0.84308,1.57799,1.73378,0.62851,0.48627,0.91014,0.57677
2025-03-12 08:35:02,0.77368,1.44757,0.91774,1.59087,1.29252,1.87101,1.18620,2.05622,0.69081,0.53447,0.63399,1.09899,1.08963,0.84303,1.57731,1.73345,0.62859,0.48633,0.90992,0.57688
2025-03-12 08:40:01,0.77373,1.44751,0.91789,1.59136,1.29245,1.87082,1.18632,2.05675,0.69084,0.53452,0.63411,1.09938,1.08946,0.84294,1.57700,1.73373,0.62839,0.48620,0.90960,0.57679
2025-03-12 08:45:01,0.77340,1.44635,0.91733,1.59030,1.29300,1.87012,1.18611,2.05625,0.69140,0.53473,0.63424,1.09953,1.09012,0.84309,1.57669,1.73361,0.62881,0.48632,0.90948,0.57683
2025-03-12 08:50:02,0.77395,1.44598,0.91795,1.59052,1.29207,1.86830,1.18605,2.05506,0.69157,0.53525,0.63483,1.09996,1.08938,0.84313,1.57522,1.73269,0.62873,0.48660,0.90912,0.57714
2025-03-12 08:55:01,0.77374,1.44580,0.91774,1.59043,1.29242,1.86858,1.18611,2.05551,0.69166,0.53516,0.63476,1.10003,1.08964,0.84310,1.57539,1.73299,0.62876,0.48650,0.90906,0.57704
2025-03-12 09:00:02,0.77336,1.44507,0.91726,1.58989,1.29306,1.86857,1.18607,2.05583,0.69201,0.53517,0.63475,1.10022,1.09021,0.84312,1.57543,1.73332,0.62897,0.48642,0.90891,0.57693
2025-03-12 09:05:02,0.77332,1.44538,0.91698,1.59026,1.29313,1.86907,1.18578,2.05641,0.69186,0.53503,0.63442,1.10024,1.09053,0.84333,1.57624,1.73423,0.62883,0.48628,0.90890,0.57662
2025-03-12 09:10:02,0.77351,1.44558,0.91698,1.58993,1.29280,1.86885,1.18548,2.05547,0.69176,0.53509,0.63434,1.09986,1.09053,0.84354,1.57645,1.73387,0.62896,0.48651,0.90921,0.57674
2025-03-12 09:15:01,0.77351,1.44561,0.91701,1.59050,1.29280,1.86888,1.18551,2.05620,0.69175,0.53508,0.63434,1.10023,1.09050,0.84352,1.57644,1.73444,0.62873,0.48633,0.90890,0.57655
2025-03-12 09:20:02,0.77333,1.44537,0.91666,1.59007,1.29311,1.86902,1.18534,2.05615,0.69187,0.53504,0.63420,1.10012,1.09092,0.84364,1.57678,1.73464,0.62890,0.48635,0.90899,0.57649
2025-03-12 09:25:01,0.77342,1.44520,0.91654,1.58988,1.29296,1.86858,1.18504,2.05564,0.69195,0.53517,0.63419,1.10011,1.09106,0.84385,1.57680,1.73466,0.62898,0.48647,0.90900,0.57648
2025-03-12 09:30:02,0.77341,1.44539,0.91662,1.59000,1.29298,1.86885,1.18516,2.05584,0.69186,0.53509,0.63417,1.10005,1.09097,0.84377,1.57687,1.73464,0.62893,0.48642,0.90905,0.57649
2025-03-12 09:35:01,0.77348,1.44566,0.91655,1.58993,1.29285,1.86903,1.18497,2.05554,0.69172,0.53504,0.63400,1.09979,1.09105,0.84390,1.57728,1.73468,0.62896,0.48649,0.90926,0.57648
2025-03-12 09:40:01,0.77316,1.44436,0.91621,1.58883,1.29339,1.86812,1.18502,2.05498,0.69235,0.53530,0.63434,1.10003,1.09145,0.84387,1.57645,1.73413,0.62939,0.48662,0.90907,0.57666
2025-03-12 09:45:02,0.77314,1.44443,0.91593,1.58885,1.29342,1.86826,1.18469,2.05506,0.69232,0.53526,0.63411,1.09999,1.09179,0.84410,1.57700,1.73468,0.62939,0.48660,0.90910,0.57647
2025-03-12 09:50:01,0.77324,1.44445,0.91624,1.58867,1.29325,1.86805,1.18494,2.05456,0.69230,0.53532,0.63432,1.09984,1.09141,0.84393,1.57650,1.73390,0.62946,0.48672,0.90922,0.57674
2025-03-12 09:55:02,0.77301,1.44390,0.91592,1.58835,1.29364,1.86788,1.18487,2.05474,0.69257,0.53537,0.63434,1.10004,1.09179,0.84397,1.57644,1.73415,0.62959,0.48668,0.90906,0.57665
2025-03-12 10:00:02,0.77281,1.44354,0.91586,1.58777,1.29397,1.86790,1.18509,2.05453,0.69274,0.53536,0.63445,1.09991,1.09187,0.84381,1.57616,1.73364,0.62982,0.48673,0.90916,0.57682
2025-03-12 10:05:01,0.77277,1.44366,0.91595,1.58762,1.29405,1.86817,1.18528,2.05446,0.69268,0.53528,0.63446,1.09972,1.09176,0.84368,1.57614,1.73331,0.62987,0.48675,0.90932,0.57693
2025-03-12 10:10:02,0.77258,1.44399,0.91547,1.58748,1.29436,1.86905,1.18495,2.05477,0.69252,0.53503,0.63398,1.09937,1.09234,0.84392,1.57733,1.73406,0.62993,0.48667,0.90961,0.57668
2025-03-12 10:15:01,0.77284,1.44404,0.91581,1.58785,1.29393,1.86849,1.18499,2.05457,0.69250,0.53519,0.63420,1.09959,1.09193,0.84389,1.57680,1.73383,0.62978,0.48672,0.90943,0.57676
2025-03-12 10:20:02,0.77280,1.44389,0.91573,1.58795,1.29400,1.86839,1.18495,2.05481,0.69258,0.53522,0.63421,1.09978,1.09203,0.84392,1.57677,1.73409,0.62974,0.48666,0.90927,0.57667
2025-03-12 10:25:02,0.77276,1.44364,0.91556,1.58778,1.29407,1.86816,1.18479,2.05469,0.69270,0.53529,0.63420,1.09985,1.09223,0.84403,1.57678,1.73422,0.62981,0.48669,0.90922,0.57663
2025-03-12 10:30:01,0.77288,1.44376,0.91566,1.58806,1.29387,1.86803,1.18475,2.05475,0.69264,0.53532,0.63422,1.09995,1.09210,0.84406,1.57673,1.73433,0.62970,0.48668,0.90913,0.57659
2025-03-12 10:35:02,0.77262,1.44380,0.91545,1.58818,1.29430,1.86872,1.18487,2.05559,0.69262,0.53513,0.63406,1.10000,1.09236,0.84397,1.57715,1.73486,0.62965,0.48648,0.90909,0.57641
2025-03-12 10:40:01,0.77259,1.44397,0.91540,1.58846,1.29434,1.86899,1.18484,2.05601,0.69254,0.53505,0.63395,1.10007,1.09242,0.84400,1.57742,1.73527,0.62954,0.48638,0.90904,0.57628
2025-03-12 10:45:02,0.77273,1.44400,0.91552,1.58955,1.29411,1.86869,1.18478,2.05705,0.69252,0.53513,0.63402,1.10079,1.09228,0.84404,1.57725,1.73623,0.62911,0.48613,0.90843,0.57596
2025-03-12 10:50:02,0.77300,1.44422,0.91610,1.58970,1.29366,1.86833,1.18513,2.05654,0.69242,0.53524,0.63432,1.10073,1.09158,0.84379,1.57648,1.73529,0.62905,0.48625,0.90848,0.57627
2025-03-12 10:55:01,0.77290,1.44403,0.91600,1.58983,1.29382,1.86832,1.18514,2.05695,0.69251,0.53524,0.63433,1.10096,1.09171,0.84379,1.57646,1.73562,0.62900,0.48616,0.90830,0.57616
2025-03-12 11:00:03,0.77303,1.44363,0.91602,1.59007,1.29361,1.86749,1.18498,2.05693,0.69270,0.53548,0.63453,1.10144,1.09167,0.84390,1.57597,1.73584,0.62890,0.48616,0.90790,0.57609
2025-03-12 11:05:01,0.77281,1.44323,0.91601,1.58994,1.29397,1.86750,1.18529,2.05734,0.69289,0.53548,0.63469,1.10165,1.09170,0.84368,1.57557,1.73573,0.62895,0.48606,0.90773,0.57613
2025-03-12 11:10:02,0.77274,1.44304,0.91579,1.59001,1.29410,1.86744,1.18513,2.05764,0.69298,0.53549,0.63463,1.10185,1.09195,0.84379,1.57573,1.73621,0.62893,0.48599,0.90756,0.57597
2025-03-12 11:15:01,0.77269,1.44337,0.91572,1.59006,1.29418,1.86798,1.18510,2.05782,0.69282,0.53534,0.63443,1.10163,1.09204,0.84381,1.57622,1.73641,0.62891,0.48595,0.90774,0.57590
2025-03-12 11:20:01,0.77275,1.44359,0.91616,1.59066,1.29409,1.86813,1.18559,2.05845,0.69272,0.53530,0.63464,1.10188,1.09151,0.84346,1.57569,1.73623,0.62867,0.48580,0.90754,0.57596
2025-03-12 11:25:02,0.77271,1.44349,0.91620,1.59048,1.29415,1.86808,1.18570,2.05831,0.69277,0.53531,0.63472,1.10183,1.09146,0.84338,1.57551,1.73595,0.62874,0.48583,0.90758,0.57605
2025-03-12 11:30:02,0.77275,1.44331,0.91626,1.59037,1.29407,1.86775,1.18571,2.05806,0.69285,0.53540,0.63483,1.10189,1.09139,0.84338,1.57522,1.73571,0.62878,0.48590,0.90753,0.57613
2025-03-12 11:35:02,0.77269,1.44329,0.91629,1.59042,1.29418,1.86787,1.18584,2.05828,0.69286,0.53537,0.63486,1.10194,1.09136,0.84329,1.57515,1.73572,0.62877,0.48584,0.90749,0.57613
2025-03-12 11:40:01,0.77307,1.44329,0.91679,1.59070,1.29354,1.86695,1.18591,2.05763,0.69286,0.53563,0.63521,1.10213,1.09076,0.84323,1.57428,1.73506,0.62866,0.48600,0.90733,0.57635
2025-03-12 11:45:02,0.77294,1.44301,0.91669,1.59003,1.29376,1.86691,1.18598,2.05713,0.69300,0.53564,0.63526,1.10189,1.09088,0.84318,1.57415,1.73454,0.62892,0.48611,0.90753,0.57652
2025-03-12 11:50:01,0.77325,1.44267,0.91688,1.59009,1.29324,1.86572,1.18574,2.05637,0.69316,0.53599,0.63554,1.10218,1.09066,0.84335,1.57346,1.73424,0.62890,0.48629,0.90729,0.57662
2025-03-12 11:55:02,0.77313,1.44237,0.91689,1.58987,1.29344,1.86562,1.18594,2.05641,0.69330,0.53601,0.63568,1.10226,1.09065,0.84321,1.57312,1.73399,0.62898,0.48629,0.90723,0.57671
2025-03-12 12:00:02,0.77319,1.44208,0.91684,1.58988,1.29334,1.86511,1.18579,2.05626,0.69344,0.53616,0.63578,1.10249,1.09070,0.84332,1.57287,1.73407,0.62898,0.48632,0.90704,0.57668
2025-03-12 12:05:01,0.77273,1.44199,0.91656,1.58930,1.29412,1.86611,1.18614,2.05675,0.69348,0.53587,0.63562,1.10216,1.09104,0.84307,1.57327,1.73398,0.62921,0.48620,0.90731,0.57671
2025-03-12 12:10:02,0.77260,1.44145,0.91662,1.58927,1.29433,1.86571,1.18641,2.05705,0.69375,0.53599,0.63590,1.10255,1.09096,0.84288,1.57256,1.73383,0.62922,0.48613,0.90699,0.57676
2025-03-12 12:15:01,0.77246,1.44128,0.91651,1.58898,1.29456,1.86582,1.18647,2.05704,0.69383,0.53596,0.63590,1.10248,1.09110,0.84283,1.57258,1.73374,0.62933,0.48614,0.90704,0.57679
2025-03-12 12:20:02,0.77220,1.44153,0.91652,1.58923,1.29500,1.86678,1.18689,2.05805,0.69371,0.53568,0.63580,1.10246,1.09108,0.84254,1.57283,1.73399,0.62923,0.48590,0.90706,0.57671
2025-03-12 12:25:01,0.77197,1.44157,0.91647,1.58946,1.29538,1.86738,1.18718,2.05896,0.69369,0.53551,0.63575,1.10259,1.09114,0.84233,1.57295,1.73432,0.62914,0.48568,0.90695,0.57659
2025-03-12 12:30:02,0.77179,1.44124,0.91641,1.58948,1.29570,1.86741,1.18739,2.05949,0.69385,0.53550,0.63585,1.10286,1.09121,0.84218,1.57270,1.73447,0.62914,0.48556,0.90673,0.57655
2025-03-12 12:35:02,0.77171,1.44079,0.91663,1.58942,1.29582,1.86701,1.18779,2.05961,0.69406,0.53561,0.63620,1.10316,1.09096,0.84190,1.57184,1.73399,0.62916,0.48553,0.90649,0.57670
2025-03-12 12:40:02,0.77182,1.44085,0.91682,1.58916,1.29564,1.86683,1.18787,2.05898,0.69403,0.53567,0.63630,1.10293,1.09072,0.84184,1.57157,1.73334,0.62926,0.48568,0.90667,0.57692
2025-03-12 12:45:01,0.77195,1.44151,0.91699,1.58921,1.29541,1.86735,1.18789,2.05869,0.69372,0.53552,0.63613,1.10246,1.09052,0.84183,1.57200,1.73307,0.62924,0.48575,0.90706,0.57701
2025-03-12 12:50:02,0.77221,1.44159,0.91710,1.58990,1.29498,1.86683,1.18762,2.05889,0.69368,0.53567,0.63617,1.10288,1.09040,0.84202,1.57191,1.73363,0.62897,0.48570,0.90672,0.57683
2025-03-12 12:55:02,0.77228,1.44136,0.91723,1.59033,1.29488,1.86638,1.18770,2.05927,0.69379,0.53580,0.63637,1.10335,1.09024,0.84196,1.57142,1.73384,0.62880,0.48561,0.90633,0.57676
2025-03-12 13:00:03,0.77263,1.44113,0.91738,1.59068,1.29429,1.86524,1.18735,2.05880,0.69390,0.53612,0.63657,1.10377,1.09006,0.84221,1.57093,1.73395,0.62866,0.48572,0.90598,0.57672
2025-03-12 13:05:02,0.77225,1.44139,0.91741,1.59110,1.29491,1.86646,1.18796,2.06033,0.69378,0.53577,0.63648,1.10387,1.09003,0.84178,1.57115,1.73434,0.62849,0.48536,0.90590,0.57659
2025-03-12 13:10:02,0.77230,1.44107,0.91766,1.59145,1.29484,1.86596,1.18822,2.06068,0.69393,0.53592,0.63679,1.10435,1.08973,0.84159,1.57037,1.73425,0.62836,0.48528,0.90551,0.57662
2025-03-12 13:15:02,0.77206,1.44129,0.91792,1.59159,1.29523,1.86680,1.18891,2.06147,0.69382,0.53568,0.63687,1.10428,1.08942,0.84110,1.57018,1.73391,0.62830,0.48509,0.90557,0.57673
2025-03-12 13:20:02,0.77190,1.44126,0.91786,1.59149,1.29550,1.86716,1.18909,2.06177,0.69384,0.53557,0.63684,1.10423,1.08949,0.84098,1.57024,1.73391,0.62834,0.48502,0.90561,0.57673
2025-03-12 13:25:01,0.77239,1.44177,0.91816,1.59233,1.29468,1.86664,1.18873,2.06157,0.69359,0.53572,0.63683,1.10443,1.08913,0.84124,1.57028,1.73426,0.62801,0.48507,0.90545,0.57661
2025-03-12 13:30:02,0.77219,1.44075,0.91787,1.59119,1.29502,1.86581,1.18867,2.06063,0.69408,0.53596,0.63708,1.10442,1.08947,0.84128,1.56966,1.73356,0.62846,0.48529,0.90545,0.57685
2025-03-12 13:35:02,0.77131,1.43818,0.91646,1.58594,1.29649,1.86458,1.18818,2.05616,0.69533,0.53631,0.63723,1.10275,1.09116,0.84163,1.56928,1.73052,0.63054,0.48634,0.90683,0.57786
2025-03-12 13:40:01,0.77235,1.43922,0.91823,1.58908,1.29476,1.86344,1.18888,2.05747,0.69482,0.53664,0.63800,1.10413,1.08906,0.84113,1.56739,1.73060,0.62929,0.48603,0.90569,0.57783
2025-03-12 13:45:02,0.77234,1.43916,0.91791,1.58956,1.29476,1.86337,1.18848,2.05811,0.69485,0.53666,0.63781,1.10451,1.08943,0.84141,1.56786,1.73171,0.62910,0.48588,0.90538,0.57746
2025-03-12 13:50:02,0.77230,1.43952,0.91788,1.59005,1.29484,1.86394,1.18850,2.05885,0.69468,0.53650,0.63763,1.10457,1.08947,0.84140,1.56831,1.73231,0.62891,0.48571,0.90533,0.57726
2025-03-12 13:55:02,0.77201,1.43944,0.91809,1.58986,1.29533,1.86454,1.18922,2.05938,0.69471,0.53632,0.63781,1.10449,1.08922,0.84088,1.56787,1.73170,0.62899,0.48558,0.90539,0.57747
2025-03-12 14:00:01,0.77250,1.43944,0.91896,1.59097,1.29451,1.86337,1.18960,2.05952,0.69471,0.53666,0.63841,1.10527,1.08819,0.84062,1.56639,1.73127,0.62855,0.48555,0.90476,0.57761
2025-03-12 14:05:02,0.77235,1.44040,0.91890,1.58973,1.29475,1.86496,1.18974,2.05830,0.69425,0.53621,0.63795,1.10367,1.08826,0.84052,1.56753,1.73004,0.62904,0.48584,0.90607,0.57802
2025-03-12 14:10:02,0.77229,1.44072,0.91850,1.58907,1.29485,1.86551,1.18932,2.05761,0.69410,0.53605,0.63753,1.10297,1.08873,0.84082,1.56855,1.73007,0.62930,0.48600,0.90664,0.57801
2025-03-12 14:15:02,0.77221,1.44088,0.91806,1.58846,1.29499,1.86593,1.18888,2.05704,0.69402,0.53593,0.63715,1.10242,1.08925,0.84113,1.56948,1.73024,0.62954,0.48613,0.90709,0.57796
2025-03-12 14:20:02,0.77266,1.44144,0.91857,1.58896,1.29424,1.86557,1.18885,2.05649,0.69375,0.53603,0.63726,1.10234,1.08865,0.84115,1.56922,1.72982,0.62934,0.48626,0.90716,0.57809
2025-03-12 14:25:01,0.77201,1.44115,0.91787,1.58772,1.29532,1.86675,1.18894,2.05661,0.69389,0.53569,0.63690,1.10171,1.08948,0.84109,1.57010,1.72979,0.62983,0.48624,0.90768,0.57810
2025-03-12 14:30:03,0.77221,1.44044,0.91833,1.58790,1.29499,1.86535,1.18923,2.05632,0.69423,0.53609,0.63754,1.10237,1.08893,0.84088,1.56853,1.72911,0.62976,0.48631,0.90713,0.57833
2025-03-12 14:35:01,0.77224,1.44043,0.91844,1.58790,1.29493,1.86526,1.18931,2.05622,0.69424,0.53612,0.63761,1.10238,1.08881,0.84082,1.56835,1.72891,0.62976,0.48633,0.90713,0.57840
2025-03-12 14:40:02,0.77248,1.44088,0.91877,1.58879,1.29453,1.86526,1.18937,2.05673,0.69402,0.53612,0.63764,1.10266,1.08842,0.84078,1.56827,1.72927,0.62941,0.48621,0.90690,0.57828
2025-03-12 14:45:02,0.77277,1.44191,0.91872,1.58914,1.29405,1.86590,1.18887,2.05642,0.69352,0.53593,0.63716,1.10210,1.08847,0.84114,1.56948,1.72973,0.62927,0.48628,0.90736,0.57813
2025-03-12 14:50:01,0.77268,1.43975,0.91830,1.58880,1.29420,1.86334,1.18847,2.05623,0.69456,0.53667,0.63782,1.10352,1.08897,0.84142,1.56784,1.73015,0.62941,0.48633,0.90619,0.57799
2025-03-12 14:55:01,0.77300,1.44064,0.91879,1.58951,1.29367,1.86370,1.18861,2.05630,0.69414,0.53657,0.63777,1.10334,1.08839,0.84132,1.56797,1.73000,0.62913,0.48631,0.90634,0.57803
2025-03-12 15:00:03,0.77308,1.44174,0.91906,1.59001,1.29352,1.86493,1.18882,2.05672,0.69360,0.53621,0.63746,1.10284,1.08807,0.84117,1.56872,1.73005,0.62893,0.48621,0.90675,0.57802
2025-03-12 15:05:02,0.77305,1.44126,0.91873,1.58999,1.29358,1.86439,1.18845,2.05678,0.69384,0.53637,0.63745,1.10319,1.08846,0.84143,1.56875,1.73064,0.62894,0.48620,0.90646,0.57782
2025-03-12 15:10:01,0.77305,1.44071,0.91835,1.58942,1.29358,1.86368,1.18796,2.05604,0.69410,0.53657,0.63743,1.10321,1.08891,0.84178,1.56880,1.73072,0.62916,0.48637,0.90644,0.57779
2025-03-12 15:15:02,0.77305,1.44108,0.91852,1.58926,1.29357,1.86413,1.18817,2.05582,0.69393,0.53644,0.63738,1.10283,1.08871,0.84163,1.56892,1.73025,0.62922,0.48642,0.90676,0.57795
2025-03-12 15:20:02,0.77317,1.44149,0.91831,1.58863,1.29337,1.86438,1.18771,2.05469,0.69373,0.53637,0.63705,1.10207,1.08896,0.84195,1.56973,1.72996,0.62947,0.48669,0.90738,0.57805
2025-03-12 15:25:01,0.77364,1.44217,0.91856,1.58991,1.29260,1.86415,1.18733,2.05511,0.69340,0.53644,0.63693,1.10244,1.08865,0.84222,1.57003,1.73086,0.62897,0.48659,0.90708,0.57775
2025-03-12 15:30:02,0.77338,1.44147,0.91801,1.58996,1.29303,1.86386,1.18700,2.05586,0.69374,0.53652,0.63685,1.10301,1.08932,0.84246,1.57022,1.73197,0.62895,0.48641,0.90661,0.57738
2025-03-12 15:35:02,0.77333,1.44148,0.91796,1.59108,1.29311,1.86400,1.18702,2.05744,0.69373,0.53648,0.63681,1.10378,1.08938,0.84244,1.57032,1.73328,0.62851,0.48604,0.90598,0.57694
2025-03-12 15:40:01,0.77355,1.44215,0.91813,1.59175,1.29274,1.86433,1.18691,2.05773,0.69341,0.53639,0.63664,1.10374,1.08917,0.84253,1.57074,1.73369,0.62824,0.48597,0.90601,0.57680
2025-03-12 15:45:01,0.77311,1.44148,0.91752,1.59072,1.29348,1.86452,1.18679,2.05756,0.69373,0.53633,0.63651,1.10354,1.08989,0.84261,1.57106,1.73372,0.62865,0.48601,0.90618,0.57679
2025-03-12 15:50:02,0.77303,1.44142,0.91711,1.58999,1.29361,1.86463,1.18637,2.05682,0.69376,0.53630,0.63625,1.10307,1.09039,0.84290,1.57171,1.73370,0.62893,0.48619,0.90656,0.57680
2025-03-12 15:55:01,0.77295,1.44070,0.91685,1.58908,1.29374,1.86390,1.18616,2.05586,0.69411,0.53651,0.63639,1.10299,1.09070,0.84305,1.57137,1.73320,0.62930,0.48641,0.90663,0.57697
2025-03-12 16:00:03,0.77249,1.44045,0.91643,1.58864,1.29452,1.86468,1.18634,2.05652,0.69423,0.53628,0.63622,1.10288,1.09119,0.84293,1.57179,1.73350,0.62947,0.48626,0.90672,0.57687
2025-03-12 16:05:01,0.77221,1.44038,0.91611,1.58824,1.29499,1.86527,1.18635,2.05674,0.69426,0.53612,0.63602,1.10265,1.09157,0.84292,1.57228,1.73368,0.62963,0.48621,0.90690,0.57681
2025-03-12 16:10:02,0.77249,1.44062,0.91631,1.58880,1.29452,1.86492,1.18619,2.05674,0.69414,0.53622,0.63605,1.10286,1.09133,0.84304,1.57220,1.73391,0.62940,0.48621,0.90674,0.57673
2025-03-12 16:15:02,0.77221,1.44000,0.91610,1.58766,1.29498,1.86478,1.18633,2.05599,0.69444,0.53626,0.63618,1.10254,1.09159,0.84294,1.57189,1.73308,0.62986,0.48638,0.90700,0.57701
2025-03-12 16:20:01,0.77234,1.44022,0.91619,1.58819,1.29477,1.86476,1.18626,2.05635,0.69434,0.53626,0.63615,1.10274,1.09147,0.84298,1.57196,1.73347,0.62965,0.48630,0.90683,0.57688
2025-03-12 16:25:02,0.77215,1.44017,0.91597,1.58785,1.29508,1.86514,1.18625,2.05639,0.69436,0.53615,0.63601,1.10254,1.09174,0.84299,1.57229,1.73352,0.62978,0.48629,0.90699,0.57686
2025-03-12 16:30:01,0.77177,1.43976,0.91583,1.58717,1.29572,1.86553,1.18666,2.05654,0.69456,0.53604,0.63610,1.10239,1.09191,0.84270,1.57209,1.73305,0.63005,0.48625,0.90712,0.57702
2025-03-12 16:35:02,0.77148,1.43994,0.91561,1.58688,1.29621,1.86646,1.18681,2.05693,0.69447,0.53577,0.63586,1.10205,1.09217,0.84259,1.57267,1.73315,0.63017,0.48616,0.90740,0.57698
2025-03-12 16:40:02,0.77146,1.43976,0.91569,1.58608,1.29625,1.86629,1.18696,2.05596,0.69456,0.53582,0.63600,1.10163,1.09207,0.84249,1.57233,1.73212,0.63049,0.48639,0.90775,0.57733
2025-03-12 16:45:02,0.77165,1.44037,0.91620,1.58692,1.29592,1.86660,1.18732,2.05652,0.69427,0.53573,0.63609,1.10175,1.09147,0.84223,1.57211,1.73207,0.63015,0.48626,0.90765,0.57734
2025-03-12 16:50:01,0.77156,1.44035,0.91615,1.58655,1.29608,1.86681,1.18740,2.05630,0.69428,0.53567,0.63606,1.10151,1.09152,0.84217,1.57217,1.73176,0.63030,0.48631,0.90785,0.57745
2025-03-12 16:55:01,0.77134,1.44040,0.91606,1.58686,1.29645,1.86741,1.18762,2.05728,0.69425,0.53550,0.63597,1.10168,1.09164,0.84202,1.57239,1.73227,0.63018,0.48608,0.90771,0.57728
2025-03-12 17:00:02,0.77123,1.44013,0.91569,1.58638,1.29663,1.86732,1.18732,2.05695,0.69438,0.53553,0.63584,1.10155,1.09207,0.84224,1.57272,1.73244,0.63037,0.48616,0.90781,0.57722
